Timestamp,Open,High,Low,Close,Volume
1543072920.0,4282.65,4285.85,4282.65,4282.65,2.16836143
1543072980.0,4286.09,4286.09,4285.92,4286.0,3.00000468
1543073040.0,4282.46,4284.79,4282.46,4284.79,0.16889125
1543073100.0,4284.79,4284.8,4284.79,4284.8,1.03342803
1543073160.0,4285.98,4285.98,4282.54,4285.11,0.66172711
1543073220.0,4287.23,4292.27,4287.23,4292.27,0.08337948
1543073280.0,4292.27,4292.27,4292.27,4292.27,0.0
1543073340.0,4286.9,4286.9,4283.09,4285.72,1.47275472
1543073400.0,4283.44,4286.28,4283.44,4286.28,0.2489442
1543073460.0,4289.67,4291.35,4288.65,4291.35,2.39530569
1543073520.0,4291.35,4291.35,4288.6,4288.87,0.50173679
1543073580.0,4288.6,4288.6,4288.6,4288.6,0.002084
1543073640.0,4290.0,4291.0,4286.6,4286.61,93.6877649
1543073700.0,4288.6,4290.0,4287.0,4287.0,2.50153626
1543073760.0,4283.63,4286.63,4283.63,4286.63,0.39410975
1543073820.0,4286.63,4286.63,4286.63,4286.63,0.0
1543073880.0,4284.93,4284.93,4282.1,4282.1,0.26949728
1543073940.0,4284.91,4284.91,4281.56,4283.27,0.36888513
1543074000.0,4281.56,4281.56,4275.1,4275.1,3.569466
1543074060.0,4281.56,4281.56,4272.47,4272.47,7.53761289
1543074120.0,4278.46,4278.46,4264.21,4269.2,13.09027188
1543074180.0,4267.5,4277.24,4266.19,4277.24,5.82783129
1543074240.0,4273.59,4277.22,4269.04,4269.04,2.90776267
1543074300.0,4269.04,4277.54,4269.04,4275.82,4.61851842
1543074360.0,4278.21,4280.86,4278.21,4280.56,3.08238372
1543074420.0,4276.33,4276.33,4270.0,4273.8,10.827531
1543074480.0,4267.94,4267.94,4265.0,4265.0,2.62611622
1543074540.0,4265.0,4265.0,4265.0,4265.0,0.0
1543074600.0,4265.01,4266.7,4265.01,4266.7,1.58798916
1543074660.0,4266.7,4269.4,4258.3,4258.3,33.99145432
1543074720.0,4260.72,4266.78,4259.36,4264.95,9.54197109
1543074780.0,4259.8,4262.56,4257.39,4259.52,4.195259
1543074840.0,4264.29,4264.29,4264.29,4264.29,0.07696974
1543074900.0,4261.7,4266.08,4261.7,4264.48,1.5813424
1543074960.0,4266.05,4267.73,4262.04,4262.04,2.91522041
1543075020.0,4263.73,4263.73,4263.73,4263.73,0.12892252
1543075080.0,4260.55,4267.49,4256.02,4262.85,5.20559032
1543075140.0,4256.02,4256.02,4247.68,4254.23,17.60002644
1543075200.0,4261.58,4261.58,4252.79,4261.58,2.3847058
1543075260.0,4261.58,4264.08,4261.58,4262.66,1.01751279
1543075320.0,4262.66,4264.08,4262.66,4264.08,1.91956838
1543075380.0,4264.09,4264.09,4258.17,4264.09,0.38098192
1543075440.0,4262.44,4262.44,4262.44,4262.44,0.5217658
1543075500.0,4263.05,4263.05,4257.13,4262.61,0.08564295
1543075560.0,4262.61,4265.0,4260.33,4260.33,12.90546718
1543075620.0,4262.59,4262.78,4261.09,4261.09,4.63391609
1543075680.0,4257.34,4262.59,4257.34,4262.58,0.77883386
1543075740.0,4257.34,4262.57,4257.34,4262.48,0.48983173
1543075800.0,4262.45,4262.45,4257.34,4258.18,0.27127715
1543075860.0,4262.4,4262.59,4259.69,4262.59,0.35366745
1543075920.0,4268.6,4268.6,4265.3,4265.94,1.77258312
1543075980.0,4265.94,4268.71,4265.94,4268.71,1.79499498
1543076040.0,4267.83,4272.65,4267.83,4272.65,2.05783221
1543076100.0,4272.43,4272.75,4272.33,4272.75,0.65207933
1543076160.0,4272.75,4272.75,4270.82,4270.82,0.86059189
1543076220.0,4270.81,4270.82,4270.72,4270.82,0.21388795
1543076280.0,4270.82,4270.82,4267.44,4267.44,1.39253766
1543076340.0,4267.43,4267.43,4267.43,4267.43,0.004
1543076400.0,4265.87,4265.87,4265.87,4265.87,0.036713
1543076460.0,4263.98,4268.43,4263.98,4263.98,0.1859298
1543076520.0,4268.43,4268.43,4268.43,4268.43,0.03454927
1543076580.0,4269.51,4269.51,4269.51,4269.51,0.3139384
1543076640.0,4269.51,4269.51,4269.51,4269.51,0.0
1543076700.0,4269.0,4269.0,4266.46,4266.46,0.29180381
1543076760.0,4267.36,4267.36,4260.66,4260.66,1.80477444
1543076820.0,4260.66,4260.66,4260.66,4260.66,1.36375
1543076880.0,4264.03,4264.03,4264.03,4264.03,0.04000206
1543076940.0,4262.41,4264.03,4262.41,4264.03,1.42029602
1543077000.0,4265.07,4267.15,4265.07,4267.15,3.0
1543077060.0,4260.45,4260.45,4252.0,4252.0,4.35479622
1543077120.0,4255.68,4269.93,4253.27,4259.46,117.36189913
1543077180.0,4251.78,4251.78,4239.81,4239.81,29.55484896
1543077240.0,4247.66,4247.66,4241.67,4243.94,0.32179066
1543077300.0,4247.25,4250.11,4244.83,4248.22,1.1652281
1543077360.0,4247.21,4247.21,4243.37,4243.37,0.64692938
1543077420.0,4246.84,4246.84,4241.65,4241.98,2.45716573
1543077480.0,4243.92,4247.0,4243.92,4247.0,9.95379303
1543077540.0,4244.59,4245.81,4241.88,4245.81,1.88165775
1543077600.0,4245.81,4246.1,4244.0,4245.19,2.13376523
1543077660.0,4244.0,4244.0,4242.9,4243.78,0.86554615
1543077720.0,4244.95,4249.93,4244.95,4249.93,7.80231727
1543077780.0,4249.35,4255.76,4249.35,4255.76,0.16395611
1543077840.0,4255.76,4255.76,4254.23,4255.76,0.40240157
1543077900.0,4255.76,4256.22,4254.74,4256.22,2.553241
1543077960.0,4256.22,4256.22,4256.22,4256.22,0.33396414
1543078020.0,4256.22,4256.22,4256.22,4256.22,0.0
1543078080.0,4256.22,4256.22,4256.22,4256.22,0.0
1543078140.0,4254.96,4254.96,4250.71,4250.71,0.09539984
1543078200.0,4250.71,4250.71,4250.71,4250.71,0.0
1543078260.0,4250.41,4250.41,4248.0,4248.0,0.18642096
1543078320.0,4249.96,4249.96,4249.53,4249.53,0.74093275
1543078380.0,4249.53,4249.53,4249.53,4249.53,0.0
1543078440.0,4249.93,4249.93,4249.93,4249.93,0.20933713
1543078500.0,4254.28,4256.32,4254.27,4256.32,6.60906163
1543078560.0,4256.76,4258.77,4252.71,4258.66,10.75251224
1543078620.0,4258.66,4262.64,4258.66,4262.0,3.34969706
1543078680.0,4262.0,4263.28,4260.19,4263.28,1.04989758
1543078740.0,4259.89,4264.85,4259.89,4264.85,1.77473641
1543078800.0,4264.86,4268.38,4263.36,4268.32,4.85173474
1543078860.0,4266.41,4268.18,4266.41,4267.89,3.93883097
1543078920.0,4266.18,4266.29,4263.56,4266.28,1.3060472
1543078980.0,4266.27,4266.28,4263.96,4263.96,1.53153428
1543079040.0,4266.19,4266.19,4266.17,4266.17,0.107972
1543079100.0,4265.84,4265.84,4265.84,4265.84,0.026426
1543079160.0,4262.1,4278.87,4260.0,4260.01,183.76114411
1543079220.0,4262.22,4262.22,4262.22,4262.22,3.75747322
1543079280.0,4262.22,4262.32,4260.0,4260.0,0.46846066
1543079340.0,4262.11,4264.81,4258.86,4258.86,3.87537388
1543079400.0,4262.84,4262.84,4259.84,4261.74,1.45061719
1543079460.0,4261.3,4262.0,4258.87,4262.0,2.31188914
1543079520.0,4261.89,4261.89,4254.06,4254.06,1.84554007
1543079580.0,4258.64,4258.64,4248.79,4248.79,0.19486068
1543079640.0,4248.79,4248.79,4248.79,4248.79,0.78314705
1543079700.0,4248.79,4248.79,4221.0,4229.68,52.3982434
1543079760.0,4234.74,4237.43,4228.4,4228.4,14.01744793
1543079820.0,4231.24,4231.24,4229.35,4230.18,6.375819
1543079880.0,4232.91,4236.51,4232.91,4235.0,4.49700051
1543079940.0,4232.91,4234.04,4229.0,4234.04,0.63032404
1543080000.0,4229.0,4229.0,4219.56,4220.54,2.98392562
1543080060.0,4222.22,4224.78,4218.65,4218.65,3.25642226
1543080120.0,4218.01,4220.65,4215.98,4218.26,54.45136687
1543080180.0,4219.88,4237.5,4219.88,4237.5,11.07258225
1543080240.0,4234.06,4239.79,4230.67,4239.79,7.55660022
1543080300.0,4239.0,4239.79,4239.0,4239.79,1.56581648
1543080360.0,4241.07,4243.28,4237.38,4243.28,4.12564696
1543080420.0,4238.36,4238.6,4237.8,4237.97,0.64625
1543080480.0,4238.8,4238.8,4238.58,4238.58,0.17549934
1543080540.0,4235.7,4235.7,4235.59,4235.7,0.4087453
1543080600.0,4237.61,4249.17,4237.61,4249.17,22.87657121
1543080660.0,4247.49,4258.3,4243.85,4249.78,49.65830786
1543080720.0,4246.51,4252.18,4246.51,4252.18,7.03426989
1543080780.0,4248.33,4248.33,4240.64,4240.64,1.83450598
1543080840.0,4242.68,4245.49,4240.63,4245.49,10.18312095
1543080900.0,4243.8,4243.8,4243.8,4243.8,0.338013
1543080960.0,4243.71,4247.67,4243.71,4247.67,5.11952143
1543081020.0,4247.66,4247.66,4247.63,4247.63,0.31470449
1543081080.0,4247.33,4247.33,4247.33,4247.33,0.02231048
1543081140.0,4247.33,4247.33,4247.33,4247.33,0.048
1543081200.0,4244.88,4244.88,4244.88,4244.88,0.020035
1543081260.0,4248.31,4252.18,4248.31,4252.18,1.32381268
1543081320.0,4248.01,4248.01,4245.0,4245.02,10.06357358
1543081380.0,4246.5,4246.5,4246.5,4246.5,0.03024
1543081440.0,4246.5,4246.5,4246.5,4246.5,0.0
1543081500.0,4242.47,4243.83,4242.47,4243.83,0.13978998
1543081560.0,4243.45,4243.82,4243.45,4243.82,0.35888052
1543081620.0,4243.82,4243.82,4243.82,4243.82,0.015926
1543081680.0,4240.0,4240.0,4234.28,4234.28,12.70682597
1543081740.0,4237.38,4237.38,4237.38,4237.38,0.005312
1543081800.0,4236.09,4236.09,4236.09,4236.09,0.00312661
1543081860.0,4239.5,4239.6,4236.18,4236.18,3.18247767
1543081920.0,4248.33,4248.33,4242.19,4242.19,1.52255
1543081980.0,4248.14,4254.32,4248.14,4253.54,10.29752692
1543082040.0,4254.75,4254.85,4253.05,4253.05,0.82052388
1543082100.0,4248.94,4248.94,4248.94,4248.94,0.1
1543082160.0,4250.91,4251.12,4250.91,4251.12,0.17758934
1543082220.0,4251.12,4251.12,4251.12,4251.12,0.0
1543082280.0,4256.54,4256.55,4256.54,4256.54,1.61546052
1543082340.0,4256.54,4256.54,4256.54,4256.54,0.0
1543082400.0,4256.54,4256.54,4256.54,4256.54,0.0
1543082460.0,4253.4,4253.4,4253.4,4253.4,0.0961629
1543082520.0,4255.32,4255.32,4251.85,4251.85,0.864
1543082580.0,4251.35,4255.4,4251.35,4255.4,1.67496649
1543082640.0,4252.95,4252.95,4251.35,4251.35,1.57337916
1543082700.0,4251.35,4251.35,4251.25,4251.25,0.39692727
1543082760.0,4251.35,4251.35,4251.35,4251.35,0.10995653
1543082820.0,4251.35,4251.35,4251.35,4251.35,1.28003505
1543082880.0,4251.35,4251.35,4251.35,4251.35,0.17203916
1543082940.0,4251.35,4251.35,4248.2,4248.29,0.01955522
1543083000.0,4251.05,4251.05,4248.29,4248.29,1.0551359
1543083060.0,4250.85,4250.85,4250.74,4250.74,1.17259106
1543083120.0,4248.4,4251.38,4247.64,4247.77,0.7350097
1543083180.0,4247.77,4247.77,4246.1,4247.77,0.54056039
1543083240.0,4248.74,4248.88,4246.71,4248.88,9.88846933
1543083300.0,4248.88,4248.88,4248.88,4248.88,0.45590844
1543083360.0,4248.57,4248.57,4245.0,4247.02,1.61361595
1543083420.0,4245.0,4247.81,4241.02,4242.43,38.05285767
1543083480.0,4243.1,4247.13,4238.19,4243.03,23.71426616
1543083540.0,4242.93,4247.3,4242.93,4244.42,0.30692149
1543083600.0,4243.16,4243.64,4242.0,4243.64,12.92928104
1543083660.0,4242.0,4242.0,4240.22,4240.32,7.64112767
1543083720.0,4240.22,4246.46,4238.67,4242.37,11.16633272
1543083780.0,4242.37,4245.24,4237.0,4239.09,12.44474853
1543083840.0,4239.09,4241.26,4239.09,4241.26,0.110506
1543083900.0,4241.26,4245.76,4241.24,4245.04,1.37280769
1543083960.0,4245.04,4248.0,4241.34,4248.0,1.78628711
1543084020.0,4248.0,4248.75,4246.31,4247.75,4.14749219
1543084080.0,4246.31,4247.75,4246.31,4247.75,1.32995728
1543084140.0,4250.51,4250.51,4249.84,4249.84,0.17119944
1543084200.0,4247.85,4254.17,4247.85,4254.17,3.52792749
1543084260.0,4252.38,4254.17,4252.38,4254.17,2.10843002
1543084320.0,4253.0,4253.0,4249.48,4249.48,3.09719433
1543084380.0,4250.24,4250.24,4250.24,4250.24,0.42600409
1543084440.0,4249.12,4249.12,4249.12,4249.12,0.018551
1543084500.0,4249.12,4249.17,4249.12,4249.17,0.03807651
1543084560.0,4249.17,4251.54,4249.17,4251.54,0.10050013
1543084620.0,4251.54,4251.54,4249.17,4249.17,1.30456263
1543084680.0,4249.13,4249.13,4249.13,4249.13,0.94765926
1543084740.0,4249.13,4249.13,4243.72,4244.93,3.36792855
1543084800.0,4244.93,4245.74,4241.65,4245.58,4.49626189
1543084860.0,4241.85,4243.87,4237.86,4241.7,3.83807622
1543084920.0,4239.8,4239.8,4234.77,4234.77,8.28354827
1543084980.0,4241.49,4241.49,4239.76,4239.76,0.226541
1543085040.0,4243.12,4243.12,4243.12,4243.12,0.016735
1543085100.0,4247.62,4247.91,4247.62,4247.91,0.10404
1543085160.0,4247.91,4251.46,4247.91,4251.45,1.26585159
1543085220.0,4248.0,4248.0,4244.77,4244.77,1.602234
1543085280.0,4251.43,4251.43,4251.43,4251.43,0.17596902
1543085340.0,4251.33,4251.33,4242.95,4242.95,0.46635632
1543085400.0,4242.95,4247.35,4242.95,4247.35,0.03274602
1543085460.0,4248.49,4248.49,4238.54,4245.27,3.81104228
1543085520.0,4245.16,4245.16,4237.15,4237.25,7.057069
1543085580.0,4235.65,4241.84,4233.32,4233.32,1.90542794
1543085640.0,4241.1,4241.83,4241.1,4241.83,0.39183585
1543085700.0,4241.83,4244.43,4241.83,4244.43,0.03736969
1543085760.0,4237.3,4237.3,4237.3,4237.3,0.02350654
1543085820.0,4244.8,4246.81,4244.8,4246.81,0.05332487
1543085880.0,4246.98,4246.98,4242.51,4242.51,0.75226238
1543085940.0,4246.81,4246.89,4243.62,4246.89,2.24216411
1543086000.0,4243.62,4243.62,4241.67,4241.67,1.98695704
1543086060.0,4243.04,4246.98,4243.04,4243.04,3.43218887
1543086120.0,4246.06,4247.3,4245.61,4247.3,0.06534142
1543086180.0,4247.31,4247.31,4247.28,4247.28,0.05162407
1543086240.0,4247.28,4247.28,4247.28,4247.28,0.0
1543086300.0,4246.06,4246.06,4240.48,4240.48,2.76566666
1543086360.0,4241.0,4243.04,4240.48,4241.0,10.25540329
1543086420.0,4243.04,4243.04,4240.99,4241.0,4.75749401
1543086480.0,4241.95,4243.04,4241.95,4243.04,0.26922291
1543086540.0,4243.04,4243.04,4243.04,4243.04,0.0
1543086600.0,4244.2,4244.2,4241.95,4244.14,1.46933816
1543086660.0,4245.56,4247.78,4244.11,4247.78,2.82087928
1543086720.0,4248.57,4248.57,4248.57,4248.57,0.268736
1543086780.0,4248.57,4248.57,4242.82,4242.82,0.036777
1543086840.0,4247.21,4247.21,4240.52,4240.52,2.736401
1543086900.0,4245.45,4246.85,4245.45,4246.85,2.036393
1543086960.0,4247.28,4247.28,4247.28,4247.28,0.38122346
1543087020.0,4247.28,4247.28,4247.28,4247.28,0.1876
1543087080.0,4247.0,4247.59,4243.4,4243.4,1.80591451
1543087140.0,4248.1,4248.1,4248.0,4248.0,0.62188662
1543087200.0,4248.0,4248.1,4248.0,4248.1,0.11214633
1543087260.0,4248.0,4248.1,4246.54,4246.54,1.74232633
1543087320.0,4245.09,4245.09,4245.09,4245.09,0.2423739
1543087380.0,4245.09,4246.54,4245.09,4246.54,0.23339086
1543087440.0,4246.5,4246.5,4246.5,4246.5,0.536406
1543087500.0,4246.54,4249.42,4246.54,4249.42,2.70073312
1543087560.0,4249.3,4249.41,4248.0,4248.0,2.8323885
1543087620.0,4249.4,4249.4,4249.4,4249.4,0.058507
1543087680.0,4249.4,4249.4,4249.18,4249.4,0.13830744
1543087740.0,4249.4,4252.55,4249.4,4252.55,2.23895848
1543087800.0,4252.55,4253.82,4252.55,4253.25,2.90893144
1543087860.0,4253.72,4253.72,4252.83,4252.83,1.2068034
1543087920.0,4252.83,4254.0,4252.48,4252.48,5.68313841
1543087980.0,4252.48,4253.82,4252.48,4253.82,0.59432953
1543088040.0,4253.09,4253.09,4253.09,4253.09,0.04018095
1543088100.0,4252.22,4253.09,4252.22,4253.09,0.085143
1543088160.0,4253.09,4253.12,4250.55,4251.91,0.9433736
1543088220.0,4250.54,4253.69,4250.54,4252.76,4.69465682
1543088280.0,4252.76,4252.76,4250.87,4250.87,0.67718004
1543088340.0,4249.18,4249.18,4247.16,4247.16,2.0426756
1543088400.0,4246.22,4246.22,4246.22,4246.22,2.49662825
1543088460.0,4246.22,4249.8,4246.22,4249.8,0.73219426
1543088520.0,4248.81,4255.07,4248.81,4254.74,0.30111074
1543088580.0,4252.43,4252.43,4247.26,4247.26,3.03572
1543088640.0,4251.55,4251.55,4247.38,4251.55,1.52581327
1543088700.0,4251.52,4251.52,4248.73,4248.73,2.06486295
1543088760.0,4248.73,4255.0,4248.73,4250.32,50.75236468
1543088820.0,4250.32,4250.32,4250.3,4250.3,0.05197405
1543088880.0,4250.31,4250.31,4250.3,4250.3,1.039
1543088940.0,4251.06,4254.36,4251.06,4253.82,3.66389195
1543089000.0,4253.07,4253.07,4253.07,4253.07,0.180005
1543089060.0,4258.0,4261.4,4257.99,4261.4,14.76753339
1543089120.0,4261.33,4261.33,4261.33,4261.33,0.07271589
1543089180.0,4258.34,4258.34,4244.71,4249.74,12.38584259
1543089240.0,4249.7,4249.7,4249.7,4249.7,0.28988399
1543089300.0,4249.74,4249.74,4241.0,4241.0,0.5921307
1543089360.0,4240.35,4240.35,4239.63,4239.63,0.09765289
1543089420.0,4238.63,4238.63,4236.53,4236.53,2.73878449
1543089480.0,4237.0,4241.0,4237.0,4241.0,9.0
1543089540.0,4241.0,4241.0,4241.0,4241.0,0.0
1543089600.0,4244.35,4244.4,4243.42,4243.42,2.06513518
1543089660.0,4240.03,4240.03,4240.03,4240.03,0.08007199
1543089720.0,4240.86,4245.01,4240.4,4244.31,3.00804594
1543089780.0,4243.96,4244.22,4238.69,4239.46,9.49400231
1543089840.0,4237.65,4238.95,4237.65,4238.95,0.07616492
1543089900.0,4238.95,4244.62,4238.95,4244.62,4.27970133
1543089960.0,4243.55,4243.55,4243.55,4243.55,0.16963071
1543090020.0,4243.55,4243.55,4243.55,4243.55,0.0
1543090080.0,4242.35,4242.35,4242.28,4242.28,0.02777716
1543090140.0,4242.37,4242.45,4242.28,4242.45,1.32375129
1543090200.0,4242.28,4242.28,4242.28,4242.28,9.909e-05
1543090260.0,4240.0,4240.0,4240.0,4240.0,0.06166467
1543090320.0,4231.15,4237.22,4225.63,4237.22,7.48289258
1543090380.0,4237.22,4237.45,4236.12,4236.12,3.50895932
1543090440.0,4232.29,4232.29,4227.57,4227.57,1.64468686
1543090500.0,4225.33,4227.98,4219.74,4227.98,3.2308856
1543090560.0,4224.88,4224.88,4207.0,4211.97,21.70106856
1543090620.0,4211.97,4219.86,4210.82,4219.51,4.48769122
1543090680.0,4219.51,4228.56,4219.51,4228.54,1.83538752
1543090740.0,4230.29,4234.74,4230.29,4234.74,0.15068761
1543090800.0,4234.51,4234.51,4225.28,4231.48,5.00718281
1543090860.0,4231.48,4231.48,4228.75,4231.48,2.44460113
1543090920.0,4229.99,4233.07,4229.99,4233.07,2.24946357
1543090980.0,4230.0,4230.0,4230.0,4230.0,0.011991
1543091040.0,4228.0,4228.0,4228.0,4228.0,1.5
1543091100.0,4228.0,4228.0,4228.0,4228.0,0.05
1543091160.0,4232.76,4232.76,4232.76,4232.76,0.05793692
1543091220.0,4228.11,4228.11,4228.11,4228.11,0.03256198
1543091280.0,4228.11,4228.11,4228.11,4228.11,0.0
1543091340.0,4228.0,4228.0,4228.0,4228.0,1.0177657
1543091400.0,4226.75,4226.75,4226.75,4226.75,0.22759779
1543091460.0,4229.99,4229.99,4226.56,4226.56,0.37571553
1543091520.0,4230.0,4230.0,4230.0,4230.0,4.0
1543091580.0,4235.0,4235.0,4235.0,4235.0,4.0
1543091640.0,4234.97,4236.82,4234.97,4236.82,2.73428822
1543091700.0,4236.82,4240.62,4236.82,4240.62,8.22835434
1543091760.0,4240.65,4240.65,4237.2,4240.65,0.0876401
1543091820.0,4239.87,4239.87,4239.87,4239.87,0.34088997
1543091880.0,4237.2,4237.2,4237.2,4237.2,0.04499287
1543091940.0,4234.85,4234.85,4234.85,4234.85,5.508272
1543092000.0,4234.9,4234.9,4234.9,4234.9,0.02392464
1543092060.0,4233.92,4233.92,4230.41,4230.41,0.11285845
1543092120.0,4228.93,4228.93,4228.93,4228.93,0.023626
1543092180.0,4229.97,4230.0,4228.97,4228.97,3.18827295
1543092240.0,4228.99,4237.48,4228.98,4237.48,6.7464405
1543092300.0,4237.48,4237.48,4237.48,4237.48,0.0
1543092360.0,4237.48,4238.13,4237.48,4238.13,0.20365861
1543092420.0,4238.13,4238.13,4238.13,4238.13,0.042258
1543092480.0,4238.13,4238.13,4238.13,4238.13,0.0
1543092540.0,4238.13,4238.13,4237.89,4237.89,0.08563642
1543092600.0,4237.89,4237.89,4237.89,4237.89,0.0
1543092660.0,4237.12,4237.21,4237.12,4237.21,0.09824598
1543092720.0,4233.9,4233.9,4233.9,4233.9,2.37260513
1543092780.0,4234.37,4236.9,4231.99,4231.99,2.80434393
1543092840.0,4227.74,4228.9,4225.79,4228.77,0.90251154
1543092900.0,4228.08,4228.81,4228.08,4228.81,0.02797757
1543092960.0,4228.81,4228.81,4228.81,4228.81,0.11904715
1543093020.0,4232.89,4232.89,4231.25,4231.25,0.15268141
1543093080.0,4228.21,4228.21,4228.21,4228.21,1.17602994
1543093140.0,4228.42,4228.42,4228.42,4228.42,0.18876462
1543093200.0,4228.42,4231.8,4226.03,4228.23,1.72093719
1543093260.0,4226.19,4226.19,4226.19,4226.19,0.58673785
1543093320.0,4226.18,4226.18,4219.15,4219.15,0.59694515
1543093380.0,4219.07,4219.07,4219.07,4219.07,0.0079
1543093440.0,4215.51,4218.74,4210.77,4218.74,13.93974472
1543093500.0,4213.66,4213.66,4213.66,4213.66,1.4735
1543093560.0,4213.56,4213.66,4210.0,4210.0,5.27007678
1543093620.0,4212.45,4220.23,4212.45,4220.23,0.6074646
1543093680.0,4223.93,4223.93,4220.78,4222.97,0.902108
1543093740.0,4223.44,4223.44,4223.44,4223.44,0.00283265
1543093800.0,4218.95,4218.95,4217.4,4217.4,0.11192306
1543093860.0,4218.95,4220.75,4216.58,4216.58,2.19026564
1543093920.0,4216.58,4216.58,4216.58,4216.58,0.0
1543093980.0,4216.58,4216.58,4216.58,4216.58,0.0
1543094040.0,4218.32,4218.32,4213.94,4213.94,0.2306202
1543094100.0,4216.42,4216.42,4197.96,4197.96,33.59713847
1543094160.0,4197.1,4205.45,4192.8,4203.76,22.19864191
1543094220.0,4197.78,4214.83,4197.78,4209.98,11.45455225
1543094280.0,4211.21,4212.72,4207.01,4208.1,5.683729
1543094340.0,4211.88,4211.88,4211.88,4211.88,0.14928
1543094400.0,4212.74,4212.74,4212.73,4212.73,2.33888356
1543094460.0,4208.26,4213.89,4208.26,4213.89,0.16308856
1543094520.0,4215.77,4215.77,4215.77,4215.77,0.0224775
1543094580.0,4215.77,4215.77,4215.75,4215.75,0.26753479
1543094640.0,4213.85,4214.19,4213.77,4214.19,1.94530604
1543094700.0,4215.99,4216.01,4215.99,4216.01,0.053468
1543094760.0,4215.04,4215.04,4208.7,4208.7,0.17332681
1543094820.0,4212.85,4216.5,4212.85,4216.5,0.14575066
1543094880.0,4216.5,4216.5,4216.5,4216.5,0.0
1543094940.0,4221.57,4221.57,4221.57,4221.57,0.130427
1543095000.0,4221.57,4221.57,4221.57,4221.57,0.0
1543095060.0,4222.68,4223.28,4220.95,4222.21,2.03866003
1543095120.0,4225.0,4226.78,4225.0,4226.78,0.35404941
1543095180.0,4226.77,4226.77,4213.9,4217.44,2.59546959
1543095240.0,4219.07,4219.07,4218.27,4219.07,0.71148458
1543095300.0,4219.01,4219.04,4219.01,4219.04,1.77500125
1543095360.0,4218.96,4218.96,4218.96,4218.96,0.01010414
1543095420.0,4219.0,4219.0,4212.76,4212.76,0.05303775
1543095480.0,4212.76,4212.76,4206.02,4206.02,0.540152
1543095540.0,4206.01,4206.01,4201.89,4202.84,1.27965707
1543095600.0,4209.7,4209.7,4209.7,4209.7,0.00274381
1543095660.0,4216.03,4216.03,4212.73,4212.73,0.31162978
1543095720.0,4208.11,4208.11,4208.11,4208.11,0.07932509
1543095780.0,4212.76,4212.76,4211.2,4211.2,0.36201912
1543095840.0,4211.62,4211.62,4211.62,4211.62,0.053524
1543095900.0,4204.19,4211.62,4197.36,4197.69,8.5556473
1543095960.0,4196.25,4198.25,4180.0,4190.0,53.13667937
1543096020.0,4192.06,4196.2,4192.06,4192.64,0.50357757
1543096080.0,4202.71,4202.73,4202.71,4202.71,1.53855
1543096140.0,4194.8,4195.29,4194.8,4195.29,6.19372676
1543096200.0,4202.88,4209.76,4196.25,4209.76,5.22044447
1543096260.0,4204.07,4204.07,4204.07,4204.07,0.32586804
1543096320.0,4198.72,4198.72,4198.72,4198.72,0.01205219
1543096380.0,4196.79,4196.81,4196.78,4196.81,4.91323972
1543096440.0,4203.05,4203.21,4199.89,4203.21,4.40592217
1543096500.0,4202.28,4202.28,4201.72,4201.72,0.65752983
1543096560.0,4199.25,4203.01,4196.81,4196.81,24.13711285
1543096620.0,4193.0,4193.0,4193.0,4193.0,0.0501574
1543096680.0,4189.74,4190.36,4189.74,4190.36,2.153872
1543096740.0,4191.35,4197.67,4191.35,4197.67,0.70944229
1543096800.0,4197.66,4199.78,4197.66,4199.78,2.0
1543096860.0,4194.26,4199.37,4193.24,4199.37,8.18079171
1543096920.0,4197.79,4211.71,4191.94,4211.71,22.83269152
1543096980.0,4209.6,4209.6,4205.32,4209.59,0.61693462
